RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
2982;2022-05-26 18:10:09;21,2;59
2983;2022-05-26 18:15:09;21,2;59
2984;2022-05-26 18:20:09;21,2;59
2985;2022-05-26 18:25:09;21,2;59
2986;2022-05-26 18:30:09;21,2;59
2987;2022-05-26 18:35:09;21,2;59
2988;2022-05-26 18:40:09;21,2;59
2989;2022-05-26 18:45:09;21,2;59
2990;2022-05-26 18:50:09;21,2;59
2991;2022-05-26 18:55:09;21,2;59
2992;2022-05-26 19:00:09;21,2;59
2993;2022-05-26 19:05:09;21,2;59
2994;2022-05-26 19:10:09;21,2;59
2995;2022-05-26 19:15:09;21,2;59
2996;2022-05-26 19:20:09;21,2;59
2997;2022-05-26 19:25:09;21,2;59
2998;2022-05-26 19:30:09;21,2;59
2999;2022-05-26 19:35:09;21,2;59
3000;2022-05-26 19:40:09;21,2;59
3001;2022-05-26 19:45:09;21,2;59
3002;2022-05-26 19:50:09;21,2;59
3003;2022-05-26 19:55:09;21,2;59
3004;2022-05-26 20:00:09;21,2;59
3005;2022-05-26 20:05:09;21,2;59
3006;2022-05-26 20:10:09;21,2;59
3007;2022-05-26 20:15:09;21,2;59
3008;2022-05-26 20:20:09;21,2;59
3009;2022-05-26 20:25:09;21,2;59
3010;2022-05-26 20:30:09;21,2;59
3011;2022-05-26 20:35:09;21,2;59
3012;2022-05-26 20:40:09;21,2;59
3013;2022-05-26 20:45:09;21,2;59
3014;2022-05-26 20:50:09;21,2;59
3015;2022-05-26 20:55:09;21,2;59
3016;2022-05-26 21:00:09;21,2;59
3017;2022-05-26 21:05:09;21,2;59
3018;2022-05-26 21:10:09;21,2;59
3019;2022-05-26 21:15:09;21,2;59
3020;2022-05-26 21:20:09;21,2;59
3021;2022-05-26 21:25:09;21,2;59
3022;2022-05-26 21:30:09;21,2;59
3023;2022-05-26 21:35:09;21,2;59
3024;2022-05-26 21:40:09;21,2;59
3025;2022-05-26 21:45:09;21,1;59
3026;2022-05-26 21:50:09;21,1;59
3027;2022-05-26 21:55:09;21,1;59
3028;2022-05-26 22:00:09;21,1;59
3029;2022-05-26 22:05:09;21,1;59
3030;2022-05-26 22:10:09;21,1;59
3031;2022-05-26 22:15:09;21,1;59
3032;2022-05-26 22:20:09;21,1;59
3033;2022-05-26 22:25:09;21,1;59
3034;2022-05-26 22:30:09;21,1;59
3035;2022-05-26 22:35:09;21,1;59
3036;2022-05-26 22:40:09;21,1;59
3037;2022-05-26 22:45:09;21;59
3038;2022-05-26 22:50:09;21;58,9
3039;2022-05-26 22:55:09;21;58,9
3040;2022-05-26 23:00:09;21;58,9
3041;2022-05-26 23:05:09;21;58,9
3042;2022-05-26 23:10:09;21;58,9
3043;2022-05-26 23:15:09;20,9;58,9
3044;2022-05-26 23:20:09;20,9;58,9
3045;2022-05-26 23:25:09;20,9;58,9
3046;2022-05-26 23:30:09;20,9;58,9
3047;2022-05-26 23:35:09;20,9;58,9
3048;2022-05-26 23:40:09;20,9;58,9
3049;2022-05-26 23:45:09;20,9;58,9
3050;2022-05-26 23:50:09;20,9;58,9
3051;2022-05-26 23:55:09;20,9;58,9
3052;2022-05-27 00:00:09;20,9;58,9
3053;2022-05-27 00:05:09;20,8;58,9
3054;2022-05-27 00:10:09;20,8;58,9
3055;2022-05-27 00:15:09;20,8;58,9
3056;2022-05-27 00:20:09;20,8;58,9
3057;2022-05-27 00:25:09;20,8;58,9
3058;2022-05-27 00:30:09;20,7;58,9
3059;2022-05-27 00:35:09;20,7;58,9
3060;2022-05-27 00:40:09;20,7;58,9
3061;2022-05-27 00:45:09;20,7;58,9
3062;2022-05-27 00:50:09;20,7;58,9
3063;2022-05-27 00:55:09;20,6;58,9
3064;2022-05-27 01:00:09;20,6;58,9
3065;2022-05-27 01:05:09;20,6;58,9
3066;2022-05-27 01:10:09;20,6;58,9
3067;2022-05-27 01:15:09;20,6;58,9
3068;2022-05-27 01:20:09;20,6;58,9
3069;2022-05-27 01:25:09;20,5;58,9
3070;2022-05-27 01:30:09;20,5;58,9
3071;2022-05-27 01:35:09;20,5;58,9
3072;2022-05-27 01:40:09;20,5;58,9
3073;2022-05-27 01:45:09;20,5;58,9
3074;2022-05-27 01:50:09;20,5;58,9
3075;2022-05-27 01:55:09;20,5;58,9
3076;2022-05-27 02:00:09;20,4;58,9
3077;2022-05-27 02:05:09;20,4;58,9
3078;2022-05-27 02:10:09;20,4;58,8
3079;2022-05-27 02:15:09;20,4;58,9
3080;2022-05-27 02:20:09;20,4;58,8
3081;2022-05-27 02:25:09;20,4;58,8
3082;2022-05-27 02:30:09;20,3;58,8
3083;2022-05-27 02:35:09;20,3;58,8
3084;2022-05-27 02:40:09;20,3;58,8
3085;2022-05-27 02:45:09;20,3;58,8
3086;2022-05-27 02:50:09;20,3;58,8
3087;2022-05-27 02:55:09;20,3;58,8
3088;2022-05-27 03:00:09;20,3;58,8
3089;2022-05-27 03:05:09;20,3;58,8
3090;2022-05-27 03:10:09;20,3;58,8
3091;2022-05-27 03:15:09;20,3;58,8
3092;2022-05-27 03:20:09;20,3;58,8
3093;2022-05-27 03:25:09;20,3;58,8
3094;2022-05-27 03:30:09;20,3;58,8
3095;2022-05-27 03:35:09;20,3;58,8
3096;2022-05-27 03:40:09;20,2;58,8
3097;2022-05-27 03:45:09;20,2;58,8
3098;2022-05-27 03:50:09;20,2;58,8
3099;2022-05-27 03:55:09;20,2;58,8
3100;2022-05-27 04:00:09;20,2;58,8
3101;2022-05-27 04:05:09;20,2;58,8
3102;2022-05-27 04:10:09;20,2;58,8
3103;2022-05-27 04:15:09;20,2;58,8
3104;2022-05-27 04:20:09;20,1;58,8
3105;2022-05-27 04:25:09;20,1;58,8
3106;2022-05-27 04:30:09;20,1;58,8
3107;2022-05-27 04:35:09;20,1;58,8
3108;2022-05-27 04:40:09;20,1;58,8
3109;2022-05-27 04:45:09;20,1;58,8
3110;2022-05-27 04:50:09;20,1;58,8
3111;2022-05-27 04:55:09;20,1;58,8
3112;2022-05-27 05:00:09;20;58,8
3113;2022-05-27 05:05:09;20;58,8
3114;2022-05-27 05:10:09;20;58,8
3115;2022-05-27 05:15:09;20;58,8
3116;2022-05-27 05:20:09;20;58,8
3117;2022-05-27 05:25:09;20;58,8
3118;2022-05-27 05:30:09;20;58,8
3119;2022-05-27 05:35:09;20;58,8
3120;2022-05-27 05:40:09;20;58,8
3121;2022-05-27 05:45:09;19,9;58,8
3122;2022-05-27 05:50:09;19,9;58,8
3123;2022-05-27 05:55:09;19,9;58,8
3124;2022-05-27 06:00:09;19,9;58,8
3125;2022-05-27 06:05:09;19,9;58,8
3126;2022-05-27 06:10:09;19,9;58,8
3127;2022-05-27 06:15:09;19,9;58,8
3128;2022-05-27 06:20:09;19,9;58,8
3129;2022-05-27 06:25:09;19,9;58,8
3130;2022-05-27 06:30:09;19,9;58,8
3131;2022-05-27 06:35:09;19,8;58,8
3132;2022-05-27 06:40:09;19,8;58,8
3133;2022-05-27 06:45:09;19,8;58,8
3134;2022-05-27 06:50:09;19,8;58,8
3135;2022-05-27 06:55:09;19,8;58,8
3136;2022-05-27 07:00:09;19,8;58,8
3137;2022-05-27 07:05:09;19,8;58,8
3138;2022-05-27 07:10:09;19,8;58,8
3139;2022-05-27 07:15:09;19,8;58,8
3140;2022-05-27 07:20:09;19,8;58,8
3141;2022-05-27 07:25:09;19,8;58,8
3142;2022-05-27 07:30:09;19,8;58,8
3143;2022-05-27 07:35:09;19,8;58,8
3144;2022-05-27 07:40:09;19,8;58,8
3145;2022-05-27 07:45:09;19,8;58,8
3146;2022-05-27 07:50:09;19,8;58,8
3147;2022-05-27 07:55:09;19,8;58,7
3148;2022-05-27 08:00:09;19,8;58,7
3149;2022-05-27 08:05:09;19,7;58,7
3150;2022-05-27 08:10:09;19,7;58,7
3151;2022-05-27 08:15:09;19,7;58,7
3152;2022-05-27 08:20:09;19,7;58,7
3153;2022-05-27 08:25:09;19,7;58,7
3154;2022-05-27 08:30:09;19,7;58,7
3155;2022-05-27 08:35:09;19,7;58,7
3156;2022-05-27 08:40:09;19,7;58,7
3157;2022-05-27 08:45:09;19,7;58,7
3158;2022-05-27 08:50:09;19,7;58,7
3159;2022-05-27 08:55:09;19,7;58,7
3160;2022-05-27 09:00:09;19,7;58,7
3161;2022-05-27 09:05:09;19,7;58,7
3162;2022-05-27 09:10:09;19,7;58,7
3163;2022-05-27 09:15:09;19,7;58,7
3164;2022-05-27 09:20:09;19,7;58,7
3165;2022-05-27 09:25:09;19,7;58,7
3166;2022-05-27 09:30:09;19,7;58,7
3167;2022-05-27 09:35:09;19,7;58,7
3168;2022-05-27 09:40:09;19,7;58,7
3169;2022-05-27 09:45:09;19,7;58,7
3170;2022-05-27 09:50:09;19,7;58,7
3171;2022-05-27 09:55:09;19,7;58,7
3172;2022-05-27 10:00:09;19,7;58,7
3173;2022-05-27 10:05:09;19,7;58,7
3174;2022-05-27 10:10:09;19,7;58,7
3175;2022-05-27 10:15:09;19,7;58,7
3176;2022-05-27 10:20:09;19,7;58,7
3177;2022-05-27 10:25:09;19,7;58,7
3178;2022-05-27 10:30:09;19,7;58,7
3179;2022-05-27 10:35:09;19,7;58,7
3180;2022-05-27 10:40:09;19,7;58,7
3181;2022-05-27 10:45:09;19,7;58,7
3182;2022-05-27 10:50:09;19,7;58,7
3183;2022-05-27 10:55:09;19,7;58,7
3184;2022-05-27 11:00:09;19,7;58,7
3185;2022-05-27 11:05:09;19,8;58,7
3186;2022-05-27 11:10:09;19,8;58,8
3187;2022-05-27 11:15:09;19,8;58,7
3188;2022-05-27 11:20:09;19,8;58,8
3189;2022-05-27 11:25:09;19,8;58,8
3190;2022-05-27 11:30:09;19,8;58,8
3191;2022-05-27 11:35:09;19,8;58,7
3192;2022-05-27 11:40:09;19,8;58,8
3193;2022-05-27 11:45:09;19,8;58,8
3194;2022-05-27 11:50:09;19,8;58,8
3195;2022-05-27 11:55:09;19,8;58,8
3196;2022-05-27 12:00:09;19,8;58,8
3197;2022-05-27 12:05:09;19,8;58,8
3198;2022-05-27 12:10:09;19,8;58,8
3199;2022-05-27 12:15:09;19,8;58,8
3200;2022-05-27 12:20:09;19,8;58,8
3201;2022-05-27 12:25:09;19,8;58,8
3202;2022-05-27 12:30:09;19,8;58,8
3203;2022-05-27 12:35:09;19,8;58,8
3204;2022-05-27 12:40:09;19,8;58,8
3205;2022-05-27 12:45:09;19,9;58,8
3206;2022-05-27 12:50:09;19,9;58,8
3207;2022-05-27 12:55:09;19,9;58,8
3208;2022-05-27 13:00:09;19,9;58,8
3209;2022-05-27 13:05:09;19,9;58,8
3210;2022-05-27 13:10:09;19,9;58,8
3211;2022-05-27 13:15:09;19,9;58,8
3212;2022-05-27 13:20:09;19,9;58,8
3213;2022-05-27 13:25:09;20;58,8
3214;2022-05-27 13:30:09;20;58,8
3215;2022-05-27 13:35:09;20;58,8
3216;2022-05-27 13:40:09;20;58,8
3217;2022-05-27 13:45:09;20;58,3
3218;2022-05-27 13:50:09;20;58,3
3219;2022-05-27 13:55:09;20;58,3
3220;2022-05-27 14:00:09;20;58,8
3221;2022-05-27 14:05:09;20;58,3
3222;2022-05-27 14:10:09;20;58,3
3223;2022-05-27 14:15:09;20;58,8
3224;2022-05-27 14:20:09;20;58,8
3225;2022-05-27 14:25:09;20;58,3
3226;2022-05-27 14:30:09;20;58,3
3227;2022-05-27 14:35:09;20;58,3
3228;2022-05-27 14:40:09;20;58,3
3229;2022-05-27 14:45:09;20;58,3
3230;2022-05-27 14:50:09;20;58,3
3231;2022-05-27 14:55:09;20;58,3
3232;2022-05-27 15:00:09;20;58,3
3233;2022-05-27 15:05:09;20;58,3
3234;2022-05-27 15:10:09;20;58,3
3235;2022-05-27 15:15:09;20;58,3
3236;2022-05-27 15:20:09;20,1;58,3
3237;2022-05-27 15:25:09;20,1;58,3
3238;2022-05-27 15:30:09;20,1;58,3
3239;2022-05-27 15:35:09;20,1;58,3
3240;2022-05-27 15:40:09;20,1;58,3
3241;2022-05-27 15:45:09;20,1;58,3
3242;2022-05-27 15:50:09;20,1;58,3
3243;2022-05-27 15:55:09;20,1;58,3
3244;2022-05-27 16:00:09;20,1;58,3
3245;2022-05-27 16:05:09;20,1;58,3
3246;2022-05-27 16:10:09;20,1;58,3
3247;2022-05-27 16:15:09;20,1;58,3
3248;2022-05-27 16:20:09;20,1;58,3
3249;2022-05-27 16:25:09;20,1;58,3
3250;2022-05-27 16:30:09;20,1;58,3
3251;2022-05-27 16:35:09;20,1;58,3
3252;2022-05-27 16:40:09;20,1;58,3
3253;2022-05-27 16:45:09;20,1;58,3
3254;2022-05-27 16:50:09;20,1;58,3
3255;2022-05-27 16:55:09;20,1;58,3
3256;2022-05-27 17:00:09;20,1;58,3
3257;2022-05-27 17:05:09;20,1;58,3
3258;2022-05-27 17:10:09;20,1;58,3
3259;2022-05-27 17:15:09;20,1;58,3
3260;2022-05-27 17:20:09;20,1;58,3
3261;2022-05-27 17:25:09;20,1;58,3
3262;2022-05-27 17:30:09;20,1;58,3
3263;2022-05-27 17:35:09;20,1;58,3
3264;2022-05-27 17:40:09;20,1;58,3
3265;2022-05-27 17:45:09;20,1;58,3
3266;2022-05-27 17:50:09;20,1;58,3
3267;2022-05-27 17:55:09;20,1;58,3
3268;2022-05-27 18:00:09;20,1;58,3
3269;2022-05-27 18:05:09;20,1;58,3
3270;2022-05-27 18:10:09;20,2;58,3
3271;2022-05-27 18:15:09;20,3;56,9
3272;2022-05-27 18:20:09;20,3;56,9
3273;2022-05-27 18:25:09;20,3;56,9
3274;2022-05-27 18:30:09;20,2;56,9
3275;2022-05-27 18:35:09;20,2;56,9
3276;2022-05-27 18:40:09;20,2;57,4
3277;2022-05-27 18:45:09;20,2;57,9
3278;2022-05-27 18:50:09;20,3;57,4
3279;2022-05-27 18:55:09;20,2;57,4
3280;2022-05-27 19:00:09;20,2;56,9
3281;2022-05-27 19:05:09;20,1;56,9
3282;2022-05-27 19:10:09;20,1;56,9
3283;2022-05-27 19:15:09;20;56,4
3284;2022-05-27 19:20:09;20;56,4
3285;2022-05-27 19:25:09;19,9;56,3
3286;2022-05-27 19:30:09;19,8;56,3
3287;2022-05-27 19:35:09;19,8;56,3
3288;2022-05-27 19:40:09;19,8;56,3
3289;2022-05-27 19:45:09;19,8;55,8
3290;2022-05-27 19:50:09;19,7;56,3
3291;2022-05-27 19:55:09;19,7;55,8
3292;2022-05-27 20:00:09;19,6;55,8
3293;2022-05-27 20:05:09;19,6;55,8
3294;2022-05-27 20:10:09;19,5;55,8
3295;2022-05-27 20:15:09;19,5;55,8
3296;2022-05-27 20:20:09;19,4;55,8
3297;2022-05-27 20:25:09;19,4;55,8
3298;2022-05-27 20:30:09;19,3;55,8
3299;2022-05-27 20:35:09;19,3;55,8
3300;2022-05-27 20:40:09;19,3;56,3
3301;2022-05-27 20:45:09;19,2;55,8
3302;2022-05-27 20:50:09;19,2;55,8
3303;2022-05-27 20:55:09;19,2;56,2
3304;2022-05-27 21:00:09;19,2;56,2
3305;2022-05-27 21:05:09;19,2;56,2
3306;2022-05-27 21:10:09;19,2;56,2
3307;2022-05-27 21:15:09;19,1;56,2
3308;2022-05-27 21:20:09;19,1;56,2
3309;2022-05-27 21:25:09;19,1;56,2
3310;2022-05-27 21:30:09;19,1;56,2
3311;2022-05-27 21:35:09;19;56,2
3312;2022-05-27 21:40:09;19;56,2
3313;2022-05-27 21:45:09;19;56,2
3314;2022-05-27 21:50:09;19;56,2
3315;2022-05-27 21:55:09;18,9;56,2
3316;2022-05-27 22:00:09;18,9;56,7
3317;2022-05-27 22:05:09;18,9;56,7
3318;2022-05-27 22:10:09;18,9;56,7
3319;2022-05-27 22:15:09;18,9;56,7
3320;2022-05-27 22:20:09;18,8;56,7
3321;2022-05-27 22:25:09;18,8;56,7
3322;2022-05-27 22:30:09;18,8;56,7
3323;2022-05-27 22:35:09;18,8;56,7
3324;2022-05-27 22:40:09;18,8;56,7
3325;2022-05-27 22:45:09;18,8;56,7
3326;2022-05-27 22:50:09;18,7;56,7
3327;2022-05-27 22:55:09;18,7;56,7
3328;2022-05-27 23:00:09;18,7;56,7
3329;2022-05-27 23:05:09;18,7;56,7
3330;2022-05-27 23:10:09;18,7;56,7
3331;2022-05-27 23:15:09;18,7;56,7
3332;2022-05-27 23:20:09;18,6;56,7
3333;2022-05-27 23:25:09;18,6;56,7
3334;2022-05-27 23:30:09;18,6;56,6
3335;2022-05-27 23:35:09;18,6;56,6
3336;2022-05-27 23:40:09;18,6;56,6
3337;2022-05-27 23:45:09;18,6;56,6
3338;2022-05-27 23:50:09;18,6;56,6
3339;2022-05-27 23:55:09;18,6;56,6
3340;2022-05-28 00:00:09;18,6;56,6
3341;2022-05-28 00:05:09;18,5;56,6
3342;2022-05-28 00:10:09;18,5;56,6
3343;2022-05-28 00:15:09;18,5;56,6
3344;2022-05-28 00:20:09;18,5;56,6
3345;2022-05-28 00:25:09;18,5;56,6
3346;2022-05-28 00:30:09;18,4;56,6
3347;2022-05-28 00:35:09;18,4;56,6
3348;2022-05-28 00:40:09;18,4;56,6
3349;2022-05-28 00:45:09;18,4;56,6
3350;2022-05-28 00:50:09;18,4;56,6
3351;2022-05-28 00:55:09;18,3;56,6
3352;2022-05-28 01:00:09;18,3;56,6
3353;2022-05-28 01:05:09;18,3;56,6
3354;2022-05-28 01:10:09;18,3;56,6
3355;2022-05-28 01:15:09;18,3;56,6
3356;2022-05-28 01:20:09;18,3;56,6
3357;2022-05-28 01:25:09;18,2;56,6
3358;2022-05-28 01:30:09;18,2;56,6
3359;2022-05-28 01:35:09;18,2;56,6
3360;2022-05-28 01:40:09;18,2;56,6
3361;2022-05-28 01:45:09;18,2;56,6
3362;2022-05-28 01:50:09;18,2;56,6
3363;2022-05-28 01:55:09;18,1;56,6
3364;2022-05-28 02:00:09;18,1;56,6
3365;2022-05-28 02:05:09;18,1;56,6
3366;2022-05-28 02:10:09;18,1;56,6
3367;2022-05-28 02:15:09;18,1;56,6
3368;2022-05-28 02:20:09;18,1;56,6
3369;2022-05-28 02:25:09;18,1;56,6
3370;2022-05-28 02:30:09;18;56,6
3371;2022-05-28 02:35:09;18;56,6
3372;2022-05-28 02:40:09;18;56,6
3373;2022-05-28 02:45:09;18;56,6
3374;2022-05-28 02:50:09;18;56,6
3375;2022-05-28 02:55:09;18;56,6
3376;2022-05-28 03:00:09;18;56,6
3377;2022-05-28 03:05:09;18;56,6
3378;2022-05-28 03:10:09;18;56,6
3379;2022-05-28 03:15:09;18;56,5
3380;2022-05-28 03:20:09;18;56,5
3381;2022-05-28 03:25:09;18;56,5
3382;2022-05-28 03:30:09;18;56,5
3383;2022-05-28 03:35:09;18;56,5
3384;2022-05-28 03:40:09;17,9;56,5
3385;2022-05-28 03:45:09;17,9;56,5
3386;2022-05-28 03:50:09;17,9;56,5
3387;2022-05-28 03:55:09;17,9;56,5
3388;2022-05-28 04:00:09;17,9;56,5
3389;2022-05-28 04:05:09;17,9;56,5
3390;2022-05-28 04:10:09;17,9;56,5
3391;2022-05-28 04:15:09;17,9;56,5
3392;2022-05-28 04:20:09;18;56,5
3393;2022-05-28 04:25:09;18;56,5
3394;2022-05-28 04:30:09;18;56,6
3395;2022-05-28 04:35:09;18;56,5
3396;2022-05-28 04:40:09;18;56,6
3397;2022-05-28 04:45:09;18;56,6
3398;2022-05-28 04:50:09;18;56,6
3399;2022-05-28 04:55:09;18;56,6
3400;2022-05-28 05:00:09;18;56,6
3401;2022-05-28 05:05:09;18;56,6
3402;2022-05-28 05:10:09;18;56,6
3403;2022-05-28 05:15:09;18;56,6
3404;2022-05-28 05:20:09;18;56,6
3405;2022-05-28 05:25:09;18;56,5
3406;2022-05-28 05:30:09;18;56,6
3407;2022-05-28 05:35:09;18;56,5
3408;2022-05-28 05:40:09;18;56,5
3409;2022-05-28 05:45:09;18;56,5
3410;2022-05-28 05:50:09;18;56,5
3411;2022-05-28 05:55:09;18;56,5
3412;2022-05-28 06:00:09;18;56,5
3413;2022-05-28 06:05:09;18;56,5
3414;2022-05-28 06:10:09;17,9;56,5
3415;2022-05-28 06:15:09;17,9;56,5
3416;2022-05-28 06:20:09;17,9;56,5
3417;2022-05-28 06:25:09;17,9;56,5
3418;2022-05-28 06:30:09;17,9;56,5
3419;2022-05-28 06:35:09;17,9;56,5
3420;2022-05-28 06:40:09;17,9;56,5
3421;2022-05-28 06:45:09;17,8;56,5
3422;2022-05-28 06:50:09;17,8;56,5
3423;2022-05-28 06:55:09;17,8;56,5
3424;2022-05-28 07:00:09;17,8;56,5
3425;2022-05-28 07:05:09;17,8;56
3426;2022-05-28 07:10:09;17,7;56
3427;2022-05-28 07:15:09;17,7;56,5
3428;2022-05-28 07:20:09;17,7;56
3429;2022-05-28 07:25:09;17,7;56
3430;2022-05-28 07:30:09;17,7;56
3431;2022-05-28 07:35:09;17,6;56
3432;2022-05-28 07:40:09;17,6;56
3433;2022-05-28 07:45:09;17,6;56
3434;2022-05-28 07:50:09;17,6;56
3435;2022-05-28 07:55:09;17,6;56
3436;2022-05-28 08:00:09;17,5;56
3437;2022-05-28 08:05:09;17,5;56
3438;2022-05-28 08:10:09;17,5;56
3439;2022-05-28 08:15:09;17,5;56
3440;2022-05-28 08:20:09;17,5;56
3441;2022-05-28 08:25:09;17,5;56,5
3442;2022-05-28 08:30:09;17,5;56
3443;2022-05-28 08:35:09;17,5;56
3444;2022-05-28 08:40:09;17,5;56,5
3445;2022-05-28 08:45:09;17,4;56,5
3446;2022-05-28 08:50:09;17,4;56,5
3447;2022-05-28 08:55:09;17,4;56,5
3448;2022-05-28 09:00:09;17,4;56,5
3449;2022-05-28 09:05:09;17,4;56,5
3450;2022-05-28 09:10:09;17,4;56,5
3451;2022-05-28 09:15:09;17,4;56,5
3452;2022-05-28 09:20:09;17,4;56,5
3453;2022-05-28 09:25:09;17,4;56,5
3454;2022-05-28 09:30:09;17,4;56,5
3455;2022-05-28 09:35:09;17,4;56,5
3456;2022-05-28 09:40:09;17,4;56,5
3457;2022-05-28 09:45:09;17,4;56,5
3458;2022-05-28 09:50:09;17,4;56,5
3459;2022-05-28 09:55:09;17,4;56,9
3460;2022-05-28 10:00:09;17,4;56,5
3461;2022-05-28 10:05:09;17,4;56,9
3462;2022-05-28 10:10:09;17,4;56,9
3463;2022-05-28 10:15:09;17,4;56,9
3464;2022-05-28 10:20:09;17,4;56,9
3465;2022-05-28 10:25:09;17,4;56,9
3466;2022-05-28 10:30:09;17,4;56,9
3467;2022-05-28 10:35:09;17,4;57,4
3468;2022-05-28 10:40:09;17,4;57,4
3469;2022-05-28 10:45:09;17,4;57,4
3470;2022-05-28 10:50:09;17,4;57,9
3471;2022-05-28 10:55:09;17,4;57,9
3472;2022-05-28 11:00:09;17,5;58,4
3473;2022-05-28 11:05:09;17,5;58,4
3474;2022-05-28 11:10:09;17,5;58,9
3475;2022-05-28 11:15:09;17,6;58,9
3476;2022-05-28 11:20:09;17,6;58,9
3477;2022-05-28 11:25:09;17,6;58,9
3478;2022-05-28 11:30:09;17,6;58,9
3479;2022-05-28 11:35:09;17,7;59,4
3480;2022-05-28 11:40:09;17,7;59,4
3481;2022-05-28 11:45:09;17,7;59,4
3482;2022-05-28 11:50:09;17,7;59,4
3483;2022-05-28 11:55:09;17,8;59,4
3484;2022-05-28 12:00:09;17,8;59,4
3485;2022-05-28 12:05:09;17,8;59,4
3486;2022-05-28 12:10:09;17,8;59,4
3487;2022-05-28 12:15:09;17,8;58,9
3488;2022-05-28 12:20:09;17,8;58,9
3489;2022-05-28 12:25:09;17,8;58,9
3490;2022-05-28 12:30:09;17,9;58,9
3491;2022-05-28 12:35:09;17,9;58,9
3492;2022-05-28 12:40:09;17,9;58,9
3493;2022-05-28 12:45:09;17,9;58,9
3494;2022-05-28 12:50:09;17,9;58,9
3495;2022-05-28 12:55:09;17,9;58,9
3496;2022-05-28 13:00:09;17,9;58,5
3497;2022-05-28 13:05:09;17,9;58,5
3498;2022-05-28 13:10:09;17,9;58,5
3499;2022-05-28 13:15:09;17,9;58,5
3500;2022-05-28 13:20:09;17,9;58,5
3501;2022-05-28 13:25:09;17,9;58,5
3502;2022-05-28 13:30:09;17,9;58
3503;2022-05-28 13:35:09;17,9;58
3504;2022-05-28 13:40:09;17,8;58
3505;2022-05-28 13:45:09;17,8;58
3506;2022-05-28 13:50:09;17,8;57,5
3507;2022-05-28 13:55:09;17,8;57,5
3508;2022-05-28 14:00:09;17,8;57,5
3509;2022-05-28 14:05:09;17,8;57,5
3510;2022-05-28 14:10:09;17,8;57,5
3511;2022-05-28 14:15:09;17,7;57,5
3512;2022-05-28 14:20:09;17,7;57
3513;2022-05-28 14:25:09;17,7;57
3514;2022-05-28 14:30:09;17,7;57
3515;2022-05-28 14:35:09;17,7;57
3516;2022-05-28 14:40:09;17,7;57
3517;2022-05-28 14:45:09;17,7;57,5
3518;2022-05-28 14:50:09;17,7;57,5
3519;2022-05-28 14:55:09;17,7;57,5
3520;2022-05-28 15:00:09;17,7;57,5
3521;2022-05-28 15:05:09;17,7;57,5
3522;2022-05-28 15:10:09;17,7;57,5
3523;2022-05-28 15:15:09;17,7;57,5
3524;2022-05-28 15:20:09;17,7;57,5
3525;2022-05-28 15:25:09;17,7;57,5
3526;2022-05-28 15:30:09;17,7;57,5
3527;2022-05-28 15:35:09;17,7;57,5
3528;2022-05-28 15:40:09;17,7;57,5
3529;2022-05-28 15:45:09;17,7;57,5
3530;2022-05-28 15:50:09;17,7;57,5
3531;2022-05-28 15:55:09;17,7;57,5
3532;2022-05-28 16:00:09;17,7;58
3533;2022-05-28 16:05:09;17,7;58
3534;2022-05-28 16:10:09;17,7;58
3535;2022-05-28 16:15:09;17,7;58
3536;2022-05-28 16:20:09;17,7;58
3537;2022-05-28 16:25:09;17,7;58
3538;2022-05-28 16:30:09;17,7;58
3539;2022-05-28 16:35:09;17,7;58
3540;2022-05-28 16:40:09;17,7;58
3541;2022-05-28 16:45:09;17,7;58,4
3542;2022-05-28 16:50:09;17,7;58,4
3543;2022-05-28 16:55:09;17,7;58,4
3544;2022-05-28 17:00:09;17,7;58,4
3545;2022-05-28 17:05:09;17,7;58,4
3546;2022-05-28 17:10:09;17,7;58,4
3547;2022-05-28 17:15:09;17,7;58,4
3548;2022-05-28 17:20:09;17,8;58,4
3549;2022-05-28 17:25:09;17,8;58,5
3550;2022-05-28 17:30:09;17,8;58,9
3551;2022-05-28 17:35:09;17,8;58,9
3552;2022-05-28 17:40:09;17,8;58,9
3553;2022-05-28 17:45:09;17,8;58,9
3554;2022-05-28 17:50:09;17,8;58,9
3555;2022-05-28 17:55:09;17,8;58,9
3556;2022-05-28 18:00:09;17,8;58,9
3557;2022-05-28 18:05:09;17,8;58,9
3558;2022-05-28 18:10:09;17,8;58,9
3559;2022-05-28 18:15:09;17,8;58,9
3560;2022-05-28 18:20:09;17,8;58,9
3561;2022-05-28 18:25:09;17,8;58,9
3562;2022-05-28 18:30:09;17,8;58,9
3563;2022-05-28 18:35:09;17,8;58,9
3564;2022-05-28 18:40:09;17,7;58,9
3565;2022-05-28 18:45:09;17,7;58,9
3566;2022-05-28 18:50:09;17,7;58,9
3567;2022-05-28 18:55:09;17,7;58,9
3568;2022-05-28 19:00:09;17,7;58,9
3569;2022-05-28 19:05:09;17,7;58,9
3570;2022-05-28 19:10:09;17,7;58,9
3571;2022-05-28 19:15:09;17,7;58,9
3572;2022-05-28 19:20:09;17,7;59,4
3573;2022-05-28 19:25:09;17,7;58,9
3574;2022-05-28 19:30:09;17,7;58,9
3575;2022-05-28 19:35:09;17,7;58,9
3576;2022-05-28 19:40:09;17,7;58,9
