RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
2998;2022-05-26 19:33:35;22,4;58
2999;2022-05-26 19:38:35;22,4;58
3000;2022-05-26 19:43:35;22,4;58
3001;2022-05-26 19:48:35;22,4;58
3002;2022-05-26 19:53:35;22,4;58
3003;2022-05-26 19:58:35;22,4;58
3004;2022-05-26 20:03:35;22,4;57,5
3005;2022-05-26 20:08:35;22,4;58
3006;2022-05-26 20:13:35;22,4;58
3007;2022-05-26 20:18:35;22,4;58
3008;2022-05-26 20:23:35;22,4;57,5
3009;2022-05-26 20:28:35;22,4;57,5
3010;2022-05-26 20:33:35;22,4;58
3011;2022-05-26 20:38:35;22,4;57,5
3012;2022-05-26 20:43:35;22,4;57,5
3013;2022-05-26 20:48:35;22,4;57,5
3014;2022-05-26 20:53:35;22,4;57,5
3015;2022-05-26 20:58:35;22,4;57,5
3016;2022-05-26 21:03:35;22,4;57,5
3017;2022-05-26 21:08:35;22,4;57,5
3018;2022-05-26 21:13:35;22,4;57,5
3019;2022-05-26 21:18:35;22,4;57,5
3020;2022-05-26 21:23:35;22,4;57,5
3021;2022-05-26 21:28:35;22,4;57,5
3022;2022-05-26 21:33:35;22,4;57,5
3023;2022-05-26 21:38:35;22,4;57,5
3024;2022-05-26 21:43:35;22,4;57,5
3025;2022-05-26 21:48:35;22,4;57,5
3026;2022-05-26 21:53:35;22,4;57,5
3027;2022-05-26 21:58:35;22,4;57,5
3028;2022-05-26 22:03:35;22,4;57,5
3029;2022-05-26 22:08:35;22,4;57,5
3030;2022-05-26 22:13:35;22,4;57,5
3031;2022-05-26 22:18:35;22,4;57,5
3032;2022-05-26 22:23:35;22,4;57,5
3033;2022-05-26 22:28:35;22,4;57,5
3034;2022-05-26 22:33:35;22,4;57,5
3035;2022-05-26 22:38:35;22,4;57,5
3036;2022-05-26 22:43:35;22,4;57,5
3037;2022-05-26 22:48:35;22,4;57,5
3038;2022-05-26 22:53:35;22,4;57,5
3039;2022-05-26 22:58:35;22,4;57,5
3040;2022-05-26 23:03:35;22,4;57,5
3041;2022-05-26 23:08:35;22,4;57,5
3042;2022-05-26 23:13:35;22,4;57,5
3043;2022-05-26 23:18:35;22,4;57,5
3044;2022-05-26 23:23:35;22,3;57,5
3045;2022-05-26 23:28:35;22,3;57,5
3046;2022-05-26 23:33:35;22,3;57,5
3047;2022-05-26 23:38:35;22,3;57,5
3048;2022-05-26 23:43:35;22,3;57,5
3049;2022-05-26 23:48:35;22,3;57,5
3050;2022-05-26 23:53:35;22,3;57,5
3051;2022-05-26 23:58:35;22,3;57,5
3052;2022-05-27 00:03:35;22,3;57,5
3053;2022-05-27 00:08:35;22,3;57,5
3054;2022-05-27 00:13:35;22,2;57,4
3055;2022-05-27 00:18:35;22,2;57,5
3056;2022-05-27 00:23:35;22,2;57,5
3057;2022-05-27 00:28:35;22,2;57,4
3058;2022-05-27 00:33:35;22,2;57,4
3059;2022-05-27 00:38:35;22,2;57,4
3060;2022-05-27 00:43:35;22,2;57,4
3061;2022-05-27 00:48:35;22,2;57,4
3062;2022-05-27 00:53:35;22,2;57,4
3063;2022-05-27 00:58:35;22,2;57,4
3064;2022-05-27 01:03:35;22,2;57,4
3065;2022-05-27 01:08:35;22,2;57,4
3066;2022-05-27 01:13:35;22,2;57,4
3067;2022-05-27 01:18:35;22,2;57,4
3068;2022-05-27 01:23:35;22,1;57,4
3069;2022-05-27 01:28:35;22,1;57,4
3070;2022-05-27 01:33:35;22,1;57,4
3071;2022-05-27 01:38:35;22,1;57,4
3072;2022-05-27 01:43:35;22,1;57,4
3073;2022-05-27 01:48:35;22,1;57,4
3074;2022-05-27 01:53:35;22,1;57,4
3075;2022-05-27 01:58:35;22,1;57,4
3076;2022-05-27 02:03:35;22;57,4
3077;2022-05-27 02:08:35;22;57,4
3078;2022-05-27 02:13:35;22;57,4
3079;2022-05-27 02:18:35;22;57,4
3080;2022-05-27 02:23:35;22;57,4
3081;2022-05-27 02:28:35;22;57,4
3082;2022-05-27 02:33:35;22;57,4
3083;2022-05-27 02:38:35;22;57,4
3084;2022-05-27 02:43:35;21,9;57,4
3085;2022-05-27 02:48:35;21,9;57,4
3086;2022-05-27 02:53:35;21,9;57,4
3087;2022-05-27 02:58:35;21,9;56,9
3088;2022-05-27 03:03:35;21,9;57,4
3089;2022-05-27 03:08:35;21,9;57,4
3090;2022-05-27 03:13:35;21,9;57,4
3091;2022-05-27 03:18:35;21,9;56,9
3092;2022-05-27 03:23:35;21,8;56,9
3093;2022-05-27 03:28:35;21,8;56,9
3094;2022-05-27 03:33:35;21,8;56,9
3095;2022-05-27 03:38:35;21,8;57,4
3096;2022-05-27 03:43:35;21,8;57,4
3097;2022-05-27 03:48:35;21,8;57,4
3098;2022-05-27 03:53:35;21,8;56,9
3099;2022-05-27 03:58:35;21,8;57,4
3100;2022-05-27 04:03:35;21,8;56,9
3101;2022-05-27 04:08:35;21,7;56,9
3102;2022-05-27 04:13:35;21,7;56,9
3103;2022-05-27 04:18:35;21,7;56,9
3104;2022-05-27 04:23:35;21,7;56,9
3105;2022-05-27 04:28:35;21,7;56,9
3106;2022-05-27 04:33:35;21,7;56,9
3107;2022-05-27 04:38:35;21,7;56,9
3108;2022-05-27 04:43:35;21,7;56,9
3109;2022-05-27 04:48:35;21,6;56,9
3110;2022-05-27 04:53:35;21,6;56,9
3111;2022-05-27 04:58:35;21,6;56,9
3112;2022-05-27 05:03:35;21,6;56,9
3113;2022-05-27 05:08:35;21,6;56,9
3114;2022-05-27 05:13:35;21,6;56,9
3115;2022-05-27 05:18:35;21,6;56,9
3116;2022-05-27 05:23:35;21,6;56,9
3117;2022-05-27 05:28:35;21,6;56,9
3118;2022-05-27 05:33:35;21,6;56,9
3119;2022-05-27 05:38:35;21,6;56,9
3120;2022-05-27 05:43:35;21,6;56,9
3121;2022-05-27 05:48:35;21,6;56,9
3122;2022-05-27 05:53:35;21,6;56,9
3123;2022-05-27 05:58:35;21,6;56,9
3124;2022-05-27 06:03:35;21,5;56,9
3125;2022-05-27 06:08:35;21,5;56,9
3126;2022-05-27 06:13:35;21,5;56,9
3127;2022-05-27 06:18:35;21,5;56,9
3128;2022-05-27 06:23:35;21,5;56,9
3129;2022-05-27 06:28:35;21,5;56,8
3130;2022-05-27 06:33:35;21,5;56,8
3131;2022-05-27 06:38:35;21,5;56,8
3132;2022-05-27 06:43:35;21,5;56,8
3133;2022-05-27 06:48:35;21,4;56,8
3134;2022-05-27 06:53:35;21,4;56,8
3135;2022-05-27 06:58:35;21,4;56,8
3136;2022-05-27 07:03:35;21,4;56,8
3137;2022-05-27 07:08:35;21,4;56,8
3138;2022-05-27 07:13:35;21,4;56,8
3139;2022-05-27 07:18:35;21,4;56,8
3140;2022-05-27 07:23:35;21,4;56,8
3141;2022-05-27 07:28:35;21,4;56,8
3142;2022-05-27 07:33:35;21,3;56,8
3143;2022-05-27 07:38:35;21,3;56,8
3144;2022-05-27 07:43:35;21,3;56,8
3145;2022-05-27 07:48:35;21,3;56,8
3146;2022-05-27 07:53:35;21,3;56,8
3147;2022-05-27 07:58:35;21,3;56,8
3148;2022-05-27 08:03:35;21,3;56,8
3149;2022-05-27 08:08:35;21,3;56,8
3150;2022-05-27 08:13:35;21,3;56,8
3151;2022-05-27 08:18:35;21,3;56,8
3152;2022-05-27 08:23:35;21,2;56,8
3153;2022-05-27 08:28:35;21,2;56,8
3154;2022-05-27 08:33:35;21,2;56,8
3155;2022-05-27 08:38:35;21,2;56,8
3156;2022-05-27 08:43:35;21,2;56,8
3157;2022-05-27 08:48:35;21,2;56,8
3158;2022-05-27 08:53:35;21,2;56,8
3159;2022-05-27 08:58:35;21,2;56,8
3160;2022-05-27 09:03:35;21,2;56,8
3161;2022-05-27 09:08:35;21,1;56,8
3162;2022-05-27 09:13:35;21,1;56,8
3163;2022-05-27 09:18:35;21,1;56,8
3164;2022-05-27 09:23:35;21,1;56,8
3165;2022-05-27 09:28:35;21,1;56,8
3166;2022-05-27 09:33:35;21,1;56,8
3167;2022-05-27 09:38:35;21,1;56,8
3168;2022-05-27 09:43:35;21,1;56,8
3169;2022-05-27 09:48:35;21,1;56,8
3170;2022-05-27 09:53:35;21,1;56,8
3171;2022-05-27 09:58:35;21,1;56,8
3172;2022-05-27 10:03:35;21,1;56,8
3173;2022-05-27 10:08:35;21,1;56,8
3174;2022-05-27 10:13:35;21,1;56,8
3175;2022-05-27 10:18:35;21,1;56,8
3176;2022-05-27 10:23:35;21,1;56,8
3177;2022-05-27 10:28:35;21,1;56,8
3178;2022-05-27 10:33:35;21,1;56,8
3179;2022-05-27 10:38:35;21,1;56,8
3180;2022-05-27 10:43:35;21,1;56,8
3181;2022-05-27 10:48:35;21,1;56,8
3182;2022-05-27 10:53:35;21,1;56,8
3183;2022-05-27 10:58:35;21,1;56,8
3184;2022-05-27 11:03:35;21,1;56,8
3185;2022-05-27 11:08:35;21,1;56,8
3186;2022-05-27 11:13:35;21,1;56,8
3187;2022-05-27 11:18:35;21,1;56,8
3188;2022-05-27 11:23:35;21,1;56,8
3189;2022-05-27 11:28:35;21,1;56,8
3190;2022-05-27 11:33:35;21,1;56,8
3191;2022-05-27 11:38:35;21,1;56,8
3192;2022-05-27 11:43:35;21,1;56,8
3193;2022-05-27 11:48:35;21,1;56,8
3194;2022-05-27 11:53:35;21,1;56,8
3195;2022-05-27 11:58:35;21,1;56,8
3196;2022-05-27 12:03:35;21,1;56,8
3197;2022-05-27 12:08:35;21,1;56,8
3198;2022-05-27 12:13:35;21,1;56,8
3199;2022-05-27 12:18:35;21,1;56,8
3200;2022-05-27 12:23:35;21,1;56,8
3201;2022-05-27 12:28:35;21,1;56,8
3202;2022-05-27 12:33:35;21,1;56,8
3203;2022-05-27 12:38:35;21,1;56,8
3204;2022-05-27 12:43:35;21,1;56,8
3205;2022-05-27 12:48:35;21,1;56,8
3206;2022-05-27 12:53:35;21,1;56,8
3207;2022-05-27 12:58:35;21,1;57,3
3208;2022-05-27 13:03:35;21,1;57,3
3209;2022-05-27 13:08:35;21,1;57,3
3210;2022-05-27 13:13:35;21,1;56,8
3211;2022-05-27 13:18:35;21,1;57,3
3212;2022-05-27 13:23:35;21,1;57,3
3213;2022-05-27 13:28:35;21,1;57,3
3214;2022-05-27 13:33:35;21,1;57,3
3215;2022-05-27 13:38:35;21,1;57,3
3216;2022-05-27 13:43:35;21,1;57,3
3217;2022-05-27 13:48:35;21,2;57,3
3218;2022-05-27 13:53:35;21,2;57,3
3219;2022-05-27 13:58:35;21,2;57,3
3220;2022-05-27 14:03:35;21,2;56,8
3221;2022-05-27 14:08:35;21,2;57,3
3222;2022-05-27 14:13:35;21,2;56,8
3223;2022-05-27 14:18:35;21,2;56,8
3224;2022-05-27 14:23:35;21,2;57,3
3225;2022-05-27 14:28:35;21,2;56,8
3226;2022-05-27 14:33:35;21,2;57,3
3227;2022-05-27 14:38:35;21,2;56,8
3228;2022-05-27 14:43:35;21,2;57,3
3229;2022-05-27 14:48:35;21,2;57,3
3230;2022-05-27 14:53:35;21,2;57,3
3231;2022-05-27 14:58:35;21,2;57,3
3232;2022-05-27 15:03:35;21,2;57,3
3233;2022-05-27 15:08:35;21,2;56,8
3234;2022-05-27 15:13:35;21,2;57,3
3235;2022-05-27 15:18:35;21,2;57,3
3236;2022-05-27 15:23:35;21,2;57,3
3237;2022-05-27 15:28:35;21,2;57,3
3238;2022-05-27 15:33:35;21,2;56,8
3239;2022-05-27 15:38:35;21,2;57,3
3240;2022-05-27 15:43:35;21,3;56,8
3241;2022-05-27 15:48:35;21,3;56,8
3242;2022-05-27 15:53:35;21,3;57,3
3243;2022-05-27 15:58:35;21,3;57,3
3244;2022-05-27 16:03:35;21,3;56,8
3245;2022-05-27 16:08:35;21,3;56,8
3246;2022-05-27 16:13:35;21,3;56,8
3247;2022-05-27 16:18:35;21,3;56,8
3248;2022-05-27 16:23:35;21,3;57,3
3249;2022-05-27 16:28:35;21,3;57,3
3250;2022-05-27 16:33:35;21,3;56,8
3251;2022-05-27 16:38:35;21,3;57,3
3252;2022-05-27 16:43:35;21,3;56,8
3253;2022-05-27 16:48:35;21,3;57,3
3254;2022-05-27 16:53:35;21,3;56,8
3255;2022-05-27 16:58:35;21,3;56,8
3256;2022-05-27 17:03:35;21,3;57,3
3257;2022-05-27 17:08:35;21,3;56,8
3258;2022-05-27 17:13:35;21,3;56,8
3259;2022-05-27 17:18:35;21,3;56,8
3260;2022-05-27 17:23:35;21,3;56,8
3261;2022-05-27 17:28:35;21,3;57,3
3262;2022-05-27 17:33:35;21,3;56,8
3263;2022-05-27 17:38:35;21,3;57,3
3264;2022-05-27 17:43:35;21,4;56,8
3265;2022-05-27 17:48:35;21,4;56,8
3266;2022-05-27 17:53:35;21,4;56,8
3267;2022-05-27 17:58:35;21,4;56,8
3268;2022-05-27 18:03:35;21,4;57,3
3269;2022-05-27 18:08:35;21,4;56,8
3270;2022-05-27 18:13:35;21,5;56,8
3271;2022-05-27 18:18:35;21,6;56,4
3272;2022-05-27 18:23:35;21,6;56,4
3273;2022-05-27 18:28:35;21,6;56,9
3274;2022-05-27 18:33:35;21,8;56,9
3275;2022-05-27 18:38:35;21,9;57,4
3276;2022-05-27 18:43:35;22,1;57,4
3277;2022-05-27 18:48:35;22,2;57,4
3278;2022-05-27 18:53:35;22,2;56,5
3279;2022-05-27 18:58:35;22,1;56
3280;2022-05-27 19:03:35;22,1;55,5
3281;2022-05-27 19:08:35;22;55,5
3282;2022-05-27 19:13:35;22;54,9
3283;2022-05-27 19:18:35;21,9;54,9
3284;2022-05-27 19:23:35;21,9;54,9
3285;2022-05-27 19:28:35;21,8;54,9
3286;2022-05-27 19:33:35;21,8;54,9
3287;2022-05-27 19:38:35;21,7;54,4
3288;2022-05-27 19:43:35;21,6;54,4
3289;2022-05-27 19:48:35;21,6;54,4
3290;2022-05-27 19:53:35;21,6;54,4
3291;2022-05-27 19:58:35;21,6;54,4
3292;2022-05-27 20:03:35;21,5;54,4
3293;2022-05-27 20:08:35;21,5;54,4
3294;2022-05-27 20:13:35;21,4;54,4
3295;2022-05-27 20:18:35;21,4;54,4
3296;2022-05-27 20:23:35;21,4;54,4
3297;2022-05-27 20:28:35;21,3;54,4
3298;2022-05-27 20:33:35;21,3;54,4
3299;2022-05-27 20:38:35;21,2;54,4
3300;2022-05-27 20:43:35;21,2;54,4
3301;2022-05-27 20:48:35;21,1;54,3
3302;2022-05-27 20:53:35;21,1;54,3
3303;2022-05-27 20:58:35;21,1;54,3
3304;2022-05-27 21:03:35;21,1;53,8
3305;2022-05-27 21:08:35;21,1;54,3
3306;2022-05-27 21:13:35;21;54,3
3307;2022-05-27 21:18:35;21;54,3
3308;2022-05-27 21:23:35;21;54,3
3309;2022-05-27 21:28:35;20,9;54,3
3310;2022-05-27 21:33:35;20,9;54,3
3311;2022-05-27 21:38:35;20,9;54,3
3312;2022-05-27 21:43:35;20,8;54,3
3313;2022-05-27 21:48:35;20,8;54,3
3314;2022-05-27 21:53:35;20,8;54,3
3315;2022-05-27 21:58:35;20,7;54,3
3316;2022-05-27 22:03:35;20,7;54,3
3317;2022-05-27 22:08:35;20,7;54,3
3318;2022-05-27 22:13:35;20,6;54,3
3319;2022-05-27 22:18:35;20,6;54,3
3320;2022-05-27 22:23:35;20,6;54,3
3321;2022-05-27 22:28:35;20,6;54,3
3322;2022-05-27 22:33:35;20,5;54,3
3323;2022-05-27 22:38:35;20,5;54,3
3324;2022-05-27 22:43:35;20,5;54,3
3325;2022-05-27 22:48:35;20,5;54,2
3326;2022-05-27 22:53:35;20,5;54,7
3327;2022-05-27 22:58:35;20,5;54,7
3328;2022-05-27 23:03:35;20,5;54,7
3329;2022-05-27 23:08:35;20,4;54,7
3330;2022-05-27 23:13:35;20,4;54,7
3331;2022-05-27 23:18:35;20,4;54,7
3332;2022-05-27 23:23:35;20,4;54,7
3333;2022-05-27 23:28:35;20,3;54,7
3334;2022-05-27 23:33:35;20,3;54,7
3335;2022-05-27 23:38:35;20,3;54,7
3336;2022-05-27 23:43:35;20,3;54,7
3337;2022-05-27 23:48:35;20,2;54,7
3338;2022-05-27 23:53:35;20,2;54,7
3339;2022-05-27 23:58:35;20,2;54,7
3340;2022-05-28 00:03:35;20,2;54,7
3341;2022-05-28 00:08:35;20,2;54,7
3342;2022-05-28 00:13:35;20,1;54,7
3343;2022-05-28 00:18:35;20,1;54,7
3344;2022-05-28 00:23:35;20,1;54,7
3345;2022-05-28 00:28:35;20,1;54,7
3346;2022-05-28 00:33:35;20;54,7
3347;2022-05-28 00:38:35;20;54,7
3348;2022-05-28 00:43:35;20;54,7
3349;2022-05-28 00:48:35;20;54,7
3350;2022-05-28 00:53:35;19,9;54,7
3351;2022-05-28 00:58:35;19,9;54,7
3352;2022-05-28 01:03:35;19,9;54,7
3353;2022-05-28 01:08:35;19,9;54,7
3354;2022-05-28 01:13:35;19,9;54,7
3355;2022-05-28 01:18:35;19,9;54,6
3356;2022-05-28 01:23:35;19,9;54,6
3357;2022-05-28 01:28:35;19,9;54,6
3358;2022-05-28 01:33:35;19,9;54,6
3359;2022-05-28 01:38:35;19,8;54,6
3360;2022-05-28 01:43:35;19,8;54,6
3361;2022-05-28 01:48:35;19,8;54,6
3362;2022-05-28 01:53:35;19,8;54,6
3363;2022-05-28 01:58:35;19,7;54,6
3364;2022-05-28 02:03:35;19,7;54,6
3365;2022-05-28 02:08:35;19,7;54,6
3366;2022-05-28 02:13:35;19,7;54,6
3367;2022-05-28 02:18:35;19,7;54,6
3368;2022-05-28 02:23:35;19,6;54,6
3369;2022-05-28 02:28:35;19,6;54,6
3370;2022-05-28 02:33:35;19,6;54,6
3371;2022-05-28 02:38:35;19,6;54,6
3372;2022-05-28 02:43:35;19,6;54,6
3373;2022-05-28 02:48:35;19,5;54,6
3374;2022-05-28 02:53:35;19,5;54,6
3375;2022-05-28 02:58:35;19,5;54,6
3376;2022-05-28 03:03:35;19,5;54,6
3377;2022-05-28 03:08:35;19,5;54,6
3378;2022-05-28 03:13:35;19,5;54,6
3379;2022-05-28 03:18:35;19,4;54,6
3380;2022-05-28 03:23:35;19,4;54,6
3381;2022-05-28 03:28:35;19,4;54,6
3382;2022-05-28 03:33:35;19,4;54,6
3383;2022-05-28 03:38:35;19,4;54,6
3384;2022-05-28 03:43:35;19,4;54,6
3385;2022-05-28 03:48:35;19,3;54,6
3386;2022-05-28 03:53:35;19,3;54,6
3387;2022-05-28 03:58:35;19,3;54,6
3388;2022-05-28 04:03:35;19,3;54,6
3389;2022-05-28 04:08:35;19,3;54,6
3390;2022-05-28 04:13:35;19,3;54,6
3391;2022-05-28 04:18:35;19,3;54,6
3392;2022-05-28 04:23:35;19,3;54,6
3393;2022-05-28 04:28:35;19,3;54,6
3394;2022-05-28 04:33:35;19,3;54,6
3395;2022-05-28 04:38:35;19,3;54,6
3396;2022-05-28 04:43:35;19,3;54,6
3397;2022-05-28 04:48:35;19,2;54,6
3398;2022-05-28 04:53:35;19,2;55,1
3399;2022-05-28 04:58:35;19,2;55,1
3400;2022-05-28 05:03:35;19,2;54,6
3401;2022-05-28 05:08:35;19,2;55
3402;2022-05-28 05:13:35;19,2;55
3403;2022-05-28 05:18:35;19,2;55
3404;2022-05-28 05:23:35;19,2;55
3405;2022-05-28 05:28:35;19,2;55
3406;2022-05-28 05:33:35;19,1;55
3407;2022-05-28 05:38:35;19,1;55
3408;2022-05-28 05:43:35;19,1;55
3409;2022-05-28 05:48:35;19,1;55
3410;2022-05-28 05:53:35;19,1;55
3411;2022-05-28 05:58:35;19,1;55
3412;2022-05-28 06:03:35;19,1;55
3413;2022-05-28 06:08:35;19,1;55
3414;2022-05-28 06:13:35;19,1;55
3415;2022-05-28 06:18:35;19,1;55
3416;2022-05-28 06:23:35;19,1;55
3417;2022-05-28 06:28:35;19;55
3418;2022-05-28 06:33:35;19;55
3419;2022-05-28 06:38:35;19;55
3420;2022-05-28 06:43:35;19;55
3421;2022-05-28 06:48:35;19;55
3422;2022-05-28 06:53:35;19;55
3423;2022-05-28 06:58:35;19;55
3424;2022-05-28 07:03:35;19;55
3425;2022-05-28 07:08:35;18,9;55
3426;2022-05-28 07:13:35;18,9;55
3427;2022-05-28 07:18:35;18,9;55
3428;2022-05-28 07:23:35;18,9;55
3429;2022-05-28 07:28:35;18,9;55
3430;2022-05-28 07:33:35;18,9;55
3431;2022-05-28 07:38:35;18,9;55
3432;2022-05-28 07:43:35;18,8;55
3433;2022-05-28 07:48:35;18,8;55
3434;2022-05-28 07:53:35;18,8;55
3435;2022-05-28 07:58:35;18,8;55
3436;2022-05-28 08:03:35;18,8;55
3437;2022-05-28 08:08:35;18,8;55
3438;2022-05-28 08:13:35;18,7;55
3439;2022-05-28 08:18:35;18,7;55
3440;2022-05-28 08:23:35;18,7;55
3441;2022-05-28 08:28:35;18,7;55
3442;2022-05-28 08:33:35;18,7;55
3443;2022-05-28 08:38:35;18,7;55
3444;2022-05-28 08:43:35;18,7;55
3445;2022-05-28 08:48:35;18,7;55
3446;2022-05-28 08:53:35;18,7;55
3447;2022-05-28 08:58:35;18,7;55
3448;2022-05-28 09:03:35;18,7;55
3449;2022-05-28 09:08:35;18,7;55
3450;2022-05-28 09:13:35;18,7;55
3451;2022-05-28 09:18:35;18,7;55
3452;2022-05-28 09:23:35;18,6;55
3453;2022-05-28 09:28:35;18,6;55
3454;2022-05-28 09:33:35;18,6;55
3455;2022-05-28 09:38:35;18,6;55
3456;2022-05-28 09:43:35;18,6;55
3457;2022-05-28 09:48:35;18,6;55
3458;2022-05-28 09:53:35;18,6;55
3459;2022-05-28 09:58:35;18,6;55
3460;2022-05-28 10:03:35;18,6;55
3461;2022-05-28 10:08:35;18,6;55
3462;2022-05-28 10:13:35;18,6;55
3463;2022-05-28 10:18:35;18,5;55
3464;2022-05-28 10:23:35;18,5;54,9
3465;2022-05-28 10:28:35;18,5;55,4
3466;2022-05-28 10:33:35;18,5;54,9
3467;2022-05-28 10:38:35;18,5;54,9
3468;2022-05-28 10:43:35;18,5;55,4
3469;2022-05-28 10:48:35;18,5;55,4
3470;2022-05-28 10:53:35;18,5;55,4
3471;2022-05-28 10:58:35;18,5;55,4
3472;2022-05-28 11:03:35;18,5;55,4
3473;2022-05-28 11:08:35;18,5;55,4
3474;2022-05-28 11:13:35;18,5;55,4
3475;2022-05-28 11:18:35;18,5;55,4
3476;2022-05-28 11:23:35;18,5;55,4
3477;2022-05-28 11:28:35;18,5;55,4
3478;2022-05-28 11:33:35;18,5;55,4
3479;2022-05-28 11:38:35;18,6;55,4
3480;2022-05-28 11:43:35;18,6;55,4
3481;2022-05-28 11:48:35;18,6;55,4
3482;2022-05-28 11:53:35;18,6;55,4
3483;2022-05-28 11:58:35;18,6;55,4
3484;2022-05-28 12:03:35;18,6;55,4
3485;2022-05-28 12:08:35;18,6;55,4
3486;2022-05-28 12:13:35;18,6;55,4
3487;2022-05-28 12:18:35;18,6;55,4
3488;2022-05-28 12:23:35;18,6;55,4
3489;2022-05-28 12:28:35;18,7;55,4
3490;2022-05-28 12:33:35;18,7;55,5
3491;2022-05-28 12:38:35;18,7;55,5
3492;2022-05-28 12:43:35;18,7;55,5
3493;2022-05-28 12:48:35;18,7;55,5
3494;2022-05-28 12:53:35;18,7;55,5
3495;2022-05-28 12:58:35;18,7;55,5
3496;2022-05-28 13:03:35;18,7;55,5
3497;2022-05-28 13:08:35;18,7;55,5
3498;2022-05-28 13:13:35;18,7;55,5
3499;2022-05-28 13:18:35;18,7;55,5
3500;2022-05-28 13:23:35;18,7;55,5
3501;2022-05-28 13:28:35;18,7;55,5
3502;2022-05-28 13:33:35;18,7;55,5
3503;2022-05-28 13:38:35;18,7;55,5
3504;2022-05-28 13:43:35;18,7;55,5
3505;2022-05-28 13:48:35;18,7;55,5
3506;2022-05-28 13:53:35;18,7;55,5
3507;2022-05-28 13:58:35;18,7;55,5
3508;2022-05-28 14:03:35;18,7;55,5
3509;2022-05-28 14:08:35;18,7;55,5
3510;2022-05-28 14:13:35;18,7;55,5
3511;2022-05-28 14:18:35;18,7;55,5
3512;2022-05-28 14:23:35;18,7;55,5
3513;2022-05-28 14:28:35;18,7;55,5
3514;2022-05-28 14:33:35;18,7;55,5
3515;2022-05-28 14:38:35;18,7;55,5
3516;2022-05-28 14:43:35;18,7;55,5
3517;2022-05-28 14:48:35;18,7;55,5
3518;2022-05-28 14:53:35;18,7;55,5
3519;2022-05-28 14:58:35;18,7;55,5
3520;2022-05-28 15:03:35;18,7;55,5
3521;2022-05-28 15:08:35;18,7;55,5
3522;2022-05-28 15:13:35;18,7;55,5
3523;2022-05-28 15:18:35;18,7;55,5
3524;2022-05-28 15:23:35;18,7;55,5
3525;2022-05-28 15:28:35;18,7;55,5
3526;2022-05-28 15:33:35;18,7;55,5
3527;2022-05-28 15:38:35;18,7;55,5
3528;2022-05-28 15:43:35;18,7;55,5
3529;2022-05-28 15:48:35;18,8;55,5
3530;2022-05-28 15:53:35;18,8;55,5
3531;2022-05-28 15:58:35;18,8;55,5
3532;2022-05-28 16:03:35;18,8;55,5
3533;2022-05-28 16:08:35;18,8;55,5
3534;2022-05-28 16:13:35;18,8;55,5
3535;2022-05-28 16:18:35;18,8;55,5
3536;2022-05-28 16:23:35;18,8;55,5
3537;2022-05-28 16:28:35;18,8;55,5
3538;2022-05-28 16:33:35;18,8;55,5
3539;2022-05-28 16:38:35;18,8;55,5
3540;2022-05-28 16:43:35;18,8;56
3541;2022-05-28 16:48:35;18,8;56
3542;2022-05-28 16:53:35;18,8;56
3543;2022-05-28 16:58:35;18,8;56
3544;2022-05-28 17:03:35;18,8;56
3545;2022-05-28 17:08:35;18,8;56
3546;2022-05-28 17:13:35;18,8;56
3547;2022-05-28 17:18:35;18,8;56
3548;2022-05-28 17:23:35;18,8;56
3549;2022-05-28 17:28:35;18,8;56
3550;2022-05-28 17:33:35;18,8;56
3551;2022-05-28 17:38:35;18,8;56
3552;2022-05-28 17:43:35;18,8;56
3553;2022-05-28 17:48:35;18,8;56
3554;2022-05-28 17:53:35;18,8;56
3555;2022-05-28 17:58:35;18,8;56
3556;2022-05-28 18:03:35;18,8;56
3557;2022-05-28 18:08:35;18,8;56
3558;2022-05-28 18:13:35;18,8;56
3559;2022-05-28 18:18:35;18,8;56
3560;2022-05-28 18:23:35;18,8;56
3561;2022-05-28 18:28:35;18,8;56
3562;2022-05-28 18:33:35;18,8;56
3563;2022-05-28 18:38:35;18,8;56
3564;2022-05-28 18:43:35;18,8;56
3565;2022-05-28 18:48:35;18,8;56
3566;2022-05-28 18:53:35;18,8;56
3567;2022-05-28 18:58:35;18,8;56
3568;2022-05-28 19:03:35;18,8;56
3569;2022-05-28 19:08:35;18,8;56
3570;2022-05-28 19:13:35;18,8;56
3571;2022-05-28 19:18:35;18,8;56
3572;2022-05-28 19:23:35;18,8;56
3573;2022-05-28 19:28:35;18,8;56
3574;2022-05-28 19:33:35;18,8;56
3575;2022-05-28 19:38:35;18,8;56
3576;2022-05-28 19:43:35;18,8;56
3577;2022-05-28 19:48:35;18,8;56
3578;2022-05-28 19:53:35;18,8;56
3579;2022-05-28 19:58:35;18,8;56
3580;2022-05-28 20:03:35;18,8;56,5
3581;2022-05-28 20:08:35;18,8;56
3582;2022-05-28 20:13:35;18,8;56
3583;2022-05-28 20:18:35;18,8;56,5
3584;2022-05-28 20:23:35;18,8;56,5
3585;2022-05-28 20:28:35;18,8;56
3586;2022-05-28 20:33:35;18,8;56
3587;2022-05-28 20:38:35;18,8;56
3588;2022-05-28 20:43:35;18,8;56,5
3589;2022-05-28 20:48:35;18,8;56,5
3590;2022-05-28 20:53:35;18,8;56,5
