RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
2861;2020/09/11 12:40:00;-15,7;41.7
2862;2020/09/11 12:41:00;-15,7;41.7
2863;2020/09/11 12:42:00;-15,7;41.7
2864;2020/09/11 12:43:00;-15,7;41.7
2865;2020/09/11 12:44:00;-15,7;41.7
2866;2020/09/11 12:45:00;-15,7;41.1
2867;2020/09/11 12:46:00;-15,7;41.1
2868;2020/09/11 12:47:00;-15,7;41.1
2869;2020/09/11 12:48:00;-15,6;41.1
2870;2020/09/11 12:49:00;-15,6;41.1
2871;2020/09/11 12:50:00;-15,6;40.6
2872;2020/09/11 12:51:00;-15,6;41.1
2873;2020/09/11 12:52:00;-15,6;41.2
2874;2020/09/11 12:53:00;-15,6;40.6
2875;2020/09/11 12:54:00;-15,6;40.6
2876;2020/09/11 12:55:00;-15,6;41.2
2877;2020/09/11 12:56:00;-15,6;40.6
2878;2020/09/11 12:57:00;-15,6;40.6
2879;2020/09/11 12:58:00;-15,5;40.6
2880;2020/09/11 12:59:00;-15,5;40.6
2881;2020/09/11 13:00:00;-15,5;40.6
2882;2020/09/11 13:01:00;-15,5;40.6
2883;2020/09/11 13:02:00;-15,5;40.6
2884;2020/09/11 13:03:00;-15,5;40.6
2885;2020/09/11 13:04:00;-15,5;40.6
2886;2020/09/11 13:05:00;-15,5;40.6
2887;2020/09/11 13:06:00;-15,5;40.6
2888;2020/09/11 13:07:00;-15,4;40.1
2889;2020/09/11 13:08:00;-15,4;40.1
2890;2020/09/11 13:09:00;-15,4;40.1
2891;2020/09/11 13:10:00;-15,4;40.1
2892;2020/09/11 13:11:00;-15,4;39.6
2893;2020/09/11 13:12:00;-15,4;39.6
2894;2020/09/11 13:13:00;-15,3;39.6
2895;2020/09/11 13:14:00;-15,3;39.6
2896;2020/09/11 13:15:00;-15,3;39.6
2897;2020/09/11 13:16:00;-15,3;39
2898;2020/09/11 13:17:00;-15,3;39.6
2899;2020/09/11 13:18:00;-15,3;39
2900;2020/09/11 13:19:00;-15,3;38.5
2901;2020/09/11 13:20:00;-15,3;38.5
2902;2020/09/11 13:21:00;-15,3;38.5
2903;2020/09/11 13:22:00;-15,3;38.5
2904;2020/09/11 13:23:00;-15,3;38.5
2905;2020/09/11 13:24:00;-15,2;38.5
2906;2020/09/11 13:25:00;-15,2;38.5
2907;2020/09/11 13:26:00;-15,2;38.5
2908;2020/09/11 13:27:00;-15,2;38.5
2909;2020/09/11 13:28:00;-15,2;38.5
2910;2020/09/11 13:29:00;-15,1;38.5
2911;2020/09/11 13:30:00;-15,1;38
2912;2020/09/11 13:31:00;-15,1;38
2913;2020/09/11 13:32:00;-15,1;38
2914;2020/09/11 13:33:00;-15,1;38
2915;2020/09/11 13:34:00;-15;38
2916;2020/09/11 13:35:00;-15;38
2917;2020/09/11 13:36:00;-15;38
2918;2020/09/11 13:37:00;-15;37.5
2919;2020/09/11 13:38:00;-14,9;37.5
2920;2020/09/11 13:39:00;-14,9;37.5
2921;2020/09/11 13:40:00;-14,9;37.5
2922;2020/09/11 13:41:00;-14,9;37.5
2923;2020/09/11 13:42:00;-14,8;37.5
2924;2020/09/11 13:43:00;-14,8;37.5
2925;2020/09/11 13:44:00;-14,8;37.5
2926;2020/09/11 13:45:00;-14,8;37.5
2927;2020/09/11 13:46:00;-14,8;37.5
2928;2020/09/11 13:47:00;-14,8;37.5
2929;2020/09/11 13:48:00;-14,7;37.5
2930;2020/09/11 13:49:00;-14,7;37.5
2931;2020/09/11 13:50:00;-14,7;37.5
2932;2020/09/11 13:51:00;-14,7;37.5
2933;2020/09/11 13:52:00;-14,7;37.5
2934;2020/09/11 13:53:00;-14,6;37.5
2935;2020/09/11 13:54:00;-14,6;37.5
2936;2020/09/11 13:55:00;-14,6;37.5
2937;2020/09/11 13:56:00;-14,6;37.5
2938;2020/09/11 13:57:00;-14,6;38
2939;2020/09/11 13:58:00;-14,6;38
2940;2020/09/11 13:59:00;-14,6;38
2941;2020/09/11 14:00:00;-14,6;38
2942;2020/09/11 14:01:00;-14,6;38
2943;2020/09/11 14:02:00;-14,6;38.6
2944;2020/09/11 14:03:00;-14,6;38.6
2945;2020/09/11 14:04:00;-14,6;38.6
2946;2020/09/11 14:05:00;-14,6;38.6
2947;2020/09/11 14:06:00;-14,6;38.6
2948;2020/09/11 14:07:00;-14,6;38.6
2949;2020/09/11 14:08:00;-14,6;38.6
2950;2020/09/11 14:09:00;-14,6;38.6
2951;2020/09/11 14:10:00;-14,6;38.6
2952;2020/09/11 14:11:00;-14,6;38.6
2953;2020/09/11 14:12:00;-14,6;39.1
2954;2020/09/11 14:13:00;-14,6;39.1
2955;2020/09/11 14:14:00;-14,6;39.1
2956;2020/09/11 14:15:00;-14,6;39.1
2957;2020/09/11 14:16:00;-14,6;39.6
2958;2020/09/11 14:17:00;-14,6;39.6
2959;2020/09/11 14:18:00;-14,6;39.6
2960;2020/09/11 14:19:00;-14,6;39.6
2961;2020/09/11 14:20:00;-14,6;39.6
2962;2020/09/11 14:21:00;-14,6;39.6
2963;2020/09/11 14:22:00;-14,6;39.6
2964;2020/09/11 14:23:00;-14,6;39.6
2965;2020/09/11 14:24:00;-14,6;39.6
2966;2020/09/11 14:25:00;-14,6;39.6
2967;2020/09/11 14:26:00;-14,6;39.6
2968;2020/09/11 14:27:00;-14,6;40.2
2969;2020/09/11 14:28:00;-14,6;40.2
2970;2020/09/11 14:29:00;-14,6;40.2
2971;2020/09/11 14:30:00;-14,6;40.2
2972;2020/09/11 14:31:00;-14,6;40.2
2973;2020/09/11 14:32:00;-14,6;40.2
2974;2020/09/11 14:33:00;-14,6;40.7
2975;2020/09/11 14:34:00;-14,6;40.7
2976;2020/09/11 14:35:00;-14,6;40.7
2977;2020/09/11 14:36:00;-14,6;40.7
2978;2020/09/11 14:37:00;-14,6;40.7
2979;2020/09/11 14:38:00;-14,6;40.7
2980;2020/09/11 14:39:00;-14,6;40.7
2981;2020/09/11 14:40:00;-14,6;40.7
2982;2020/09/11 14:41:00;-14,6;40.7
2983;2020/09/11 14:42:00;-14,6;40.7
2984;2020/09/11 14:43:00;-14,6;40.7
2985;2020/09/11 14:44:00;-14,6;40.7
2986;2020/09/11 14:45:00;-14,6;40.7
2987;2020/09/11 14:46:00;-14,6;40.7
2988;2020/09/11 14:47:00;-14,7;40.7
2989;2020/09/11 14:48:00;-14,7;40.7
2990;2020/09/11 14:49:00;-14,7;41.2
2991;2020/09/11 14:50:00;-14,7;41.2
2992;2020/09/11 14:51:00;-14,7;41.2
2993;2020/09/11 14:52:00;-14,7;41.2
2994;2020/09/11 14:53:00;-14,7;41.2
2995;2020/09/11 14:54:00;-14,7;41.2
2996;2020/09/11 14:55:00;-14,7;41.2
2997;2020/09/11 14:56:00;-14,7;41.2
2998;2020/09/11 14:57:00;-14,7;41.2
2999;2020/09/11 14:58:00;-14,7;41.8
3000;2020/09/11 14:59:00;-14,7;41.8
3001;2020/09/11 15:00:00;-14,8;41.8
3002;2020/09/11 15:01:00;-14,8;41.8
3003;2020/09/11 15:02:00;-14,8;41.8
3004;2020/09/11 15:03:00;-14,8;41.8
3005;2020/09/11 15:04:00;-14,8;41.8
3006;2020/09/11 15:05:00;-14,8;41.8
3007;2020/09/11 15:06:00;-14,8;41.8
3008;2020/09/11 15:07:00;-14,8;41.8
3009;2020/09/11 15:08:00;-14,8;41.8
3010;2020/09/11 15:09:00;-14,8;41.8
3011;2020/09/11 15:10:00;-14,8;41.8
3012;2020/09/11 15:11:00;-14,8;41.7
3013;2020/09/11 15:12:00;-14,8;41.7
3014;2020/09/11 15:13:00;-14,8;41.7
3015;2020/09/11 15:14:00;-14,9;41.7
3016;2020/09/11 15:15:00;-14,9;41.7
3017;2020/09/11 15:16:00;-14,9;41.7
3018;2020/09/11 15:17:00;-14,9;41.7
3019;2020/09/11 15:18:00;-14,9;41.7
3020;2020/09/11 15:19:00;-14,9;41.7
3021;2020/09/11 15:20:00;-14,9;41.7
3022;2020/09/11 15:21:00;-14,9;41.7
3023;2020/09/11 15:22:00;-14,9;41.7
3024;2020/09/11 15:23:00;-14,9;41.7
3025;2020/09/11 15:24:00;-14,9;42.3
3026;2020/09/11 15:25:00;-14,9;42.3
3027;2020/09/11 15:26:00;-15;42.3
3028;2020/09/11 15:27:00;-15;42.3
3029;2020/09/11 15:28:00;-15;42.3
3030;2020/09/11 15:29:00;-15;42.3
3031;2020/09/11 15:30:00;-15;42.3
3032;2020/09/11 15:31:00;-15;42.3
3033;2020/09/11 15:32:00;-15;42.3
3034;2020/09/11 15:33:00;-15;42.3
3035;2020/09/11 15:34:00;-15;42.3
3036;2020/09/11 15:35:00;-15;42.3
3037;2020/09/11 15:36:00;-15;42.3
3038;2020/09/11 15:37:00;-15,1;42.3
3039;2020/09/11 15:38:00;-15,1;42.3
3040;2020/09/11 15:39:00;-15,1;42.3
3041;2020/09/11 15:40:00;-15,1;42.8
3042;2020/09/11 15:41:00;-15,1;42.3
3043;2020/09/11 15:42:00;-15,1;42.8
3044;2020/09/11 15:43:00;-15,1;42.8
3045;2020/09/11 15:44:00;-15,1;42.8
3046;2020/09/11 15:45:00;-15,1;42.8
3047;2020/09/11 15:46:00;-15,1;42.8
3048;2020/09/11 15:47:00;-15,1;42.8
3049;2020/09/11 15:48:00;-15,2;42.8
3050;2020/09/11 15:49:00;-15,2;42.8
3051;2020/09/11 15:50:00;-15,2;42.8
3052;2020/09/11 15:51:00;-15,2;42.8
3053;2020/09/11 15:52:00;-15,2;42.8
3054;2020/09/11 15:53:00;-15,2;42.8
3055;2020/09/11 15:54:00;-15,2;42.8
3056;2020/09/11 15:55:00;-15,2;42.8
3057;2020/09/11 15:56:00;-15,2;42.8
3058;2020/09/11 15:57:00;-15,2;42.8
3059;2020/09/11 15:58:00;-15,3;42.8
3060;2020/09/11 15:59:00;-15,3;42.8
3061;2020/09/11 16:00:00;-15,3;42.8
3062;2020/09/11 16:01:00;-15,3;42.8
3063;2020/09/11 16:02:00;-15,3;42.8
3064;2020/09/11 16:03:00;-15,3;42.8
3065;2020/09/11 16:04:00;-15,3;42.8
3066;2020/09/11 16:05:00;-15,3;42.8
3067;2020/09/11 16:06:00;-15,3;42.8
3068;2020/09/11 16:07:00;-15,3;42.8
3069;2020/09/11 16:08:00;-15,3;42.8
3070;2020/09/11 16:09:00;-15,3;42.8
3071;2020/09/11 16:10:00;-15,3;42.8
3072;2020/09/11 16:11:00;-15,3;42.8
3073;2020/09/11 16:12:00;-15,3;42.8
3074;2020/09/11 16:13:00;-15,3;42.8
3075;2020/09/11 16:14:00;-15,3;42.8
3076;2020/09/11 16:15:00;-15,3;42.8
3077;2020/09/11 16:16:00;-15,4;42.8
3078;2020/09/11 16:17:00;-15,4;42.7
3079;2020/09/11 16:18:00;-15,4;42.7
3080;2020/09/11 16:19:00;-15,4;42.7
3081;2020/09/11 16:20:00;-15,4;42.7
3082;2020/09/11 16:21:00;-15,4;42.7
3083;2020/09/11 16:22:00;-15,4;42.7
3084;2020/09/11 16:23:00;-15,4;42.7
3085;2020/09/11 16:24:00;-15,4;42.7
3086;2020/09/11 16:25:00;-15,5;42.7
3087;2020/09/11 16:26:00;-15,5;42.7
3088;2020/09/11 16:27:00;-15,5;42.7
3089;2020/09/11 16:28:00;-15,5;42.7
3090;2020/09/11 16:29:00;-15,5;42.7
3091;2020/09/11 16:30:00;-15,5;42.7
3092;2020/09/11 16:31:00;-15,5;42.7
3093;2020/09/11 16:32:00;-15,5;42.7
3094;2020/09/11 16:33:00;-15,5;42.7
3095;2020/09/11 16:34:00;-15,5;42.7
3096;2020/09/11 16:35:00;-15,6;42.7
3097;2020/09/11 16:36:00;-15,6;42.7
3098;2020/09/11 16:37:00;-15,6;42.7
3099;2020/09/11 16:38:00;-15,6;42.7
3100;2020/09/11 16:39:00;-15,6;42.7
3101;2020/09/11 16:40:00;-15,6;42.7
3102;2020/09/11 16:41:00;-15,6;42.7
3103;2020/09/11 16:42:00;-15,6;42.7
3104;2020/09/11 16:43:00;-15,5;42.7
3105;2020/09/11 16:44:00;-15,5;42.8
3106;2020/09/11 16:45:00;-15,5;42.8
3107;2020/09/11 16:46:00;-15,5;42.8
3108;2020/09/11 16:47:00;-15,5;42.8
3109;2020/09/11 16:48:00;-15,5;42.8
3110;2020/09/11 16:49:00;-15,5;42.8
3111;2020/09/11 16:50:00;-15,5;42.8
3112;2020/09/11 16:51:00;-15,5;42.8
3113;2020/09/11 16:52:00;-15,4;42.8
3114;2020/09/11 16:53:00;-15,4;42.2
3115;2020/09/11 16:54:00;-15,4;42.8
3116;2020/09/11 16:55:00;-15,4;42.8
3117;2020/09/11 16:56:00;-15,4;42.8
3118;2020/09/11 16:57:00;-15,4;42.8
3119;2020/09/11 16:58:00;-15,4;42.8
3120;2020/09/11 16:59:00;-15,3;42.8
3121;2020/09/11 17:00:00;-15,3;42.8
3122;2020/09/11 17:01:00;-15,3;42.8
3123;2020/09/11 17:02:00;-15,3;42.8
3124;2020/09/11 17:03:00;-15,3;42.8
3125;2020/09/11 17:04:00;-15,3;42.8
3126;2020/09/11 17:05:00;-15,3;42.8
3127;2020/09/11 17:06:00;-15,3;42.8
3128;2020/09/11 17:07:00;-15,3;42.8
3129;2020/09/11 17:08:00;-15,3;42.8
3130;2020/09/11 17:09:00;-15,3;42.8
3131;2020/09/11 17:10:00;-15,3;42.8
3132;2020/09/11 17:11:00;-15,3;42.3
3133;2020/09/11 17:12:00;-15,3;42.3
3134;2020/09/11 17:13:00;-15,3;42.3
3135;2020/09/11 17:14:00;-15,3;42.3
3136;2020/09/11 17:15:00;-15,3;42.3
3137;2020/09/11 17:16:00;-15,3;42.3
3138;2020/09/11 17:17:00;-15,3;42.3
3139;2020/09/11 17:18:00;-15,3;42.3
3140;2020/09/11 17:19:00;-15,3;42.3
3141;2020/09/11 17:20:00;-15,3;42.3
3142;2020/09/11 17:21:00;-15,3;41.7
3143;2020/09/11 17:22:00;-15,3;41.7
3144;2020/09/11 17:23:00;-15,3;42.3
3145;2020/09/11 17:24:00;-15,3;42.3
3146;2020/09/11 17:25:00;-15,3;42.3
3147;2020/09/11 17:26:00;-15,3;42.3
3148;2020/09/11 17:27:00;-15,3;42.3
3149;2020/09/11 17:28:00;-15,3;42.3
3150;2020/09/11 17:29:00;-15,3;41.7
3151;2020/09/11 17:30:00;-15,2;42.3
3152;2020/09/11 17:31:00;-15,2;42.3
3153;2020/09/11 17:32:00;-15,2;42.3
3154;2020/09/11 17:33:00;-15,2;41.7
3155;2020/09/11 17:34:00;-15,2;41.7
3156;2020/09/11 17:35:00;-15,2;41.7
3157;2020/09/11 17:36:00;-15,2;41.7
3158;2020/09/11 17:37:00;-15,2;41.7
3159;2020/09/11 17:38:00;-15,2;41.7
3160;2020/09/11 17:39:00;-15,2;41.7
3161;2020/09/11 17:40:00;-15,2;41.7
3162;2020/09/11 17:41:00;-15,2;41.7
3163;2020/09/11 17:42:00;-15,1;41.7
3164;2020/09/11 17:43:00;-15,1;41.7
3165;2020/09/11 17:44:00;-15,1;41.7
3166;2020/09/11 17:45:00;-15,1;41.7
3167;2020/09/11 17:46:00;-15,1;41.7
3168;2020/09/11 17:47:00;-15,1;41.7
3169;2020/09/11 17:48:00;-15,1;41.8
3170;2020/09/11 17:49:00;-15,1;41.8
3171;2020/09/11 17:50:00;-15,1;41.8
3172;2020/09/11 17:51:00;-15,1;41.8
3173;2020/09/11 17:52:00;-15;41.8
3174;2020/09/11 17:53:00;-15;41.8
3175;2020/09/11 17:54:00;-15;41.8
3176;2020/09/11 17:55:00;-15;41.8
3177;2020/09/11 17:56:00;-15;41.8
3178;2020/09/11 17:57:00;-15;41.8
3179;2020/09/11 17:58:00;-15;41.8
3180;2020/09/11 17:59:00;-14,9;41.8
3181;2020/09/11 18:00:00;-14,9;41.2
3182;2020/09/11 18:01:00;-14,9;41.2
3183;2020/09/11 18:02:00;-14,9;41.2
3184;2020/09/11 18:03:00;-14,9;41.2
3185;2020/09/11 18:04:00;-14,9;41.2
3186;2020/09/11 18:05:00;-14,9;40.7
3187;2020/09/11 18:06:00;-14,8;40.7
3188;2020/09/11 18:07:00;-14,8;40.7
3189;2020/09/11 18:08:00;-14,8;40.7
3190;2020/09/11 18:09:00;-14,8;40.7
3191;2020/09/11 18:10:00;-14,8;40.7
3192;2020/09/11 18:11:00;-14,8;40.7
3193;2020/09/11 18:12:00;-14,7;41.3
3194;2020/09/11 18:13:00;-14,7;41.3
3195;2020/09/11 18:14:00;-14,7;41.3
3196;2020/09/11 18:15:00;-14,7;41.3
3197;2020/09/11 18:16:00;-14,7;41.3
3198;2020/09/11 18:17:00;-14,6;41.3
3199;2020/09/11 18:18:00;-14,6;41.3
3200;2020/09/11 18:19:00;-14,6;41.3
3201;2020/09/11 18:20:00;-14,6;41.3
3202;2020/09/11 18:21:00;-14,6;41.3
3203;2020/09/11 18:22:00;-14,6;41.3
3204;2020/09/11 18:23:00;-14,6;41.3
3205;2020/09/11 18:24:00;-14,6;41.3
3206;2020/09/11 18:25:00;-14,6;41.3
3207;2020/09/11 18:26:00;-14,5;41.3
3208;2020/09/11 18:27:00;-14,5;41.3
3209;2020/09/11 18:28:00;-14,5;41.3
3210;2020/09/11 18:29:00;-14,5;41.3
3211;2020/09/11 18:30:00;-14,5;41.3
3212;2020/09/11 18:31:00;-14,4;41.3
3213;2020/09/11 18:32:00;-14,4;41.3
3214;2020/09/11 18:33:00;-14,4;41.3
3215;2020/09/11 18:34:00;-14,4;41.3
3216;2020/09/11 18:35:00;-14,4;41.3
3217;2020/09/11 18:36:00;-14,3;41.3
3218;2020/09/11 18:37:00;-14,3;41.3
3219;2020/09/11 18:38:00;-14,3;41.3
3220;2020/09/11 18:39:00;-14,3;41.3
3221;2020/09/11 18:40:00;-14,3;41.3
3222;2020/09/11 18:41:00;-14,3;41.3
3223;2020/09/11 18:42:00;-14,3;41.3
3224;2020/09/11 18:43:00;-14,2;41.3
3225;2020/09/11 18:44:00;-14,2;41.9
3226;2020/09/11 18:45:00;-14,2;41.9
3227;2020/09/11 18:46:00;-14,2;41.9
3228;2020/09/11 18:47:00;-14,2;41.3
3229;2020/09/11 18:48:00;-14,2;41.9
3230;2020/09/11 18:49:00;-14,2;41.9
3231;2020/09/11 18:50:00;-14,2;41.9
3232;2020/09/11 18:51:00;-14,2;41.9
3233;2020/09/11 18:52:00;-14,2;41.8
3234;2020/09/11 18:53:00;-14,2;41.8
3235;2020/09/11 18:54:00;-14,2;41.8
3236;2020/09/11 18:55:00;-14,2;41.8
3237;2020/09/11 18:56:00;-14,2;41.8
3238;2020/09/11 18:57:00;-14,1;41.8
3239;2020/09/11 18:58:00;-14,1;41.8
3240;2020/09/11 18:59:00;-14,1;42.4
3241;2020/09/11 19:00:00;-14,1;41.8
3242;2020/09/11 19:01:00;-14,1;42.4
3243;2020/09/11 19:02:00;-14,1;42.4
3244;2020/09/11 19:03:00;-14,1;42.4
3245;2020/09/11 19:04:00;-14,1;42.4
3246;2020/09/11 19:05:00;-14,1;42.4
3247;2020/09/11 19:06:00;-14,1;42.4
3248;2020/09/11 19:07:00;-14,1;42.4
3249;2020/09/11 19:08:00;-14,1;42.9
3250;2020/09/11 19:09:00;-14,1;42.9
3251;2020/09/11 19:10:00;-14,1;42.9
3252;2020/09/11 19:11:00;-14,1;42.9
3253;2020/09/11 19:12:00;-14,2;42.9
3254;2020/09/11 19:13:00;-14,2;42.9
3255;2020/09/11 19:14:00;-14,2;42.9
3256;2020/09/11 19:15:00;-14,2;42.9
3257;2020/09/11 19:16:00;-14,2;42.9
3258;2020/09/11 19:17:00;-14,2;42.9
3259;2020/09/11 19:18:00;-14,2;42.9
3260;2020/09/11 19:19:00;-14,2;42.9
3261;2020/09/11 19:20:00;-14,2;42.9
3262;2020/09/11 19:21:00;-14,2;42.9
3263;2020/09/11 19:22:00;-14,2;42.9
3264;2020/09/11 19:23:00;-14,2;42.9
3265;2020/09/11 19:24:00;-14,2;42.9
3266;2020/09/11 19:25:00;-14,2;42.9
3267;2020/09/11 19:26:00;-14,3;42.9
3268;2020/09/11 19:27:00;-14,3;42.9
3269;2020/09/11 19:28:00;-14,3;42.9
3270;2020/09/11 19:29:00;-14,3;42.9
3271;2020/09/11 19:30:00;-14,3;42.9
3272;2020/09/11 19:31:00;-14,3;42.9
3273;2020/09/11 19:32:00;-14,3;42.9
3274;2020/09/11 19:33:00;-14,3;42.9
3275;2020/09/11 19:34:00;-14,3;43.4
3276;2020/09/11 19:35:00;-14,3;43.4
3277;2020/09/11 19:36:00;-14,4;43.4
3278;2020/09/11 19:37:00;-14,4;43.4
3279;2020/09/11 19:38:00;-14,4;43.4
3280;2020/09/11 19:39:00;-14,4;43.4
3281;2020/09/11 19:40:00;-14,4;43.4
3282;2020/09/11 19:41:00;-14,4;43.4
3283;2020/09/11 19:42:00;-14,4;43.4
3284;2020/09/11 19:43:00;-14,4;43.4
3285;2020/09/11 19:44:00;-14,5;43.4
3286;2020/09/11 19:45:00;-14,5;43.4
3287;2020/09/11 19:46:00;-14,5;43.4
3288;2020/09/11 19:47:00;-14,5;43.4
3289;2020/09/11 19:48:00;-14,5;43.4
3290;2020/09/11 19:49:00;-14,5;43.4
3291;2020/09/11 19:50:00;-14,5;43.4
3292;2020/09/11 19:51:00;-14,5;43.9
3293;2020/09/11 19:52:00;-14,6;43.9
3294;2020/09/11 19:53:00;-14,6;43.9
3295;2020/09/11 19:54:00;-14,6;43.9
3296;2020/09/11 19:55:00;-14,6;43.9
3297;2020/09/11 19:56:00;-14,6;43.9
3298;2020/09/11 19:57:00;-14,6;43.9
3299;2020/09/11 19:58:00;-14,6;43.9
3300;2020/09/11 19:59:00;-14,6;43.9
3301;2020/09/11 20:00:00;-14,6;43.9
3302;2020/09/11 20:01:00;-14,6;43.9
3303;2020/09/11 20:02:00;-14,6;43.9
3304;2020/09/11 20:03:00;-14,6;43.9
3305;2020/09/11 20:04:00;-14,6;43.9
3306;2020/09/11 20:05:00;-14,7;43.9
3307;2020/09/11 20:06:00;-14,7;43.9
3308;2020/09/11 20:07:00;-14,7;43.9
3309;2020/09/11 20:08:00;-14,7;43.9
3310;2020/09/11 20:09:00;-14,7;43.9
3311;2020/09/11 20:10:00;-14,7;43.9
3312;2020/09/11 20:11:00;-14,8;43.9
3313;2020/09/11 20:12:00;-14,8;43.9
3314;2020/09/11 20:13:00;-14,8;43.9
3315;2020/09/11 20:14:00;-14,8;43.9
3316;2020/09/11 20:15:00;-14,8;43.9
3317;2020/09/11 20:16:00;-14,8;43.9
3318;2020/09/11 20:17:00;-14,8;43.9
3319;2020/09/11 20:18:00;-14,9;43.9
3320;2020/09/11 20:19:00;-14,9;43.9
3321;2020/09/11 20:20:00;-14,9;43.9
3322;2020/09/11 20:21:00;-14,9;43.9
3323;2020/09/11 20:22:00;-14,9;44.4
3324;2020/09/11 20:23:00;-14,9;43.9
3325;2020/09/11 20:24:00;-15;44.4
3326;2020/09/11 20:25:00;-15;44.4
3327;2020/09/11 20:26:00;-15;44.4
3328;2020/09/11 20:27:00;-15;44.4
3329;2020/09/11 20:28:00;-15;44.4
3330;2020/09/11 20:29:00;-15;44.4
3331;2020/09/11 20:30:00;-15;44.4
3332;2020/09/11 20:31:00;-15;44.4
3333;2020/09/11 20:32:00;-15,1;44.4
3334;2020/09/11 20:33:00;-15,1;44.4
3335;2020/09/11 20:34:00;-15,1;44.4
3336;2020/09/11 20:35:00;-15,1;44.4
3337;2020/09/11 20:36:00;-15,1;44.4
3338;2020/09/11 20:37:00;-15,1;44.4
3339;2020/09/11 20:38:00;-15,2;44.4
3340;2020/09/11 20:39:00;-15,2;44.4
3341;2020/09/11 20:40:00;-15,2;44.4
3342;2020/09/11 20:41:00;-15,2;44.4
3343;2020/09/11 20:42:00;-15,2;44.4
3344;2020/09/11 20:43:00;-15,2;44.9
3345;2020/09/11 20:44:00;-15,3;44.4
3346;2020/09/11 20:45:00;-15,3;44.4
3347;2020/09/11 20:46:00;-15,3;44.9
3348;2020/09/11 20:47:00;-15,3;44.9
3349;2020/09/11 20:48:00;-15,3;44.9
3350;2020/09/11 20:49:00;-15,3;44.9
3351;2020/09/11 20:50:00;-15,3;44.9
3352;2020/09/11 20:51:00;-15,3;44.9
3353;2020/09/11 20:52:00;-15,3;44.9
3354;2020/09/11 20:53:00;-15,3;44.9
3355;2020/09/11 20:54:00;-15,3;44.9
3356;2020/09/11 20:55:00;-15,3;44.9
3357;2020/09/11 20:56:00;-15,3;44.9
3358;2020/09/11 20:57:00;-15,4;44.9
3359;2020/09/11 20:58:00;-15,4;44.9
3360;2020/09/11 20:59:00;-15,4;44.9
3361;2020/09/11 21:00:00;-15,4;44.9
3362;2020/09/11 21:01:00;-15,4;44.9
3363;2020/09/11 21:02:00;-15,4;44.9
3364;2020/09/11 21:03:00;-15,4;44.9
3365;2020/09/11 21:04:00;-15,5;44.9
3366;2020/09/11 21:05:00;-15,5;44.9
3367;2020/09/11 21:06:00;-15,5;44.9
3368;2020/09/11 21:07:00;-15,5;44.9
3369;2020/09/11 21:08:00;-15,5;44.9
3370;2020/09/11 21:09:00;-15,5;44.8
3371;2020/09/11 21:10:00;-15,5;44.8
3372;2020/09/11 21:11:00;-15,5;44.8
3373;2020/09/11 21:12:00;-15,6;44.8
3374;2020/09/11 21:13:00;-15,6;44.8
3375;2020/09/11 21:14:00;-15,6;44.8
3376;2020/09/11 21:15:00;-15,6;44.8
3377;2020/09/11 21:16:00;-15,6;45.4
3378;2020/09/11 21:17:00;-15,6;45.4
3379;2020/09/11 21:18:00;-15,6;45.4
3380;2020/09/11 21:19:00;-15,6;45.4
3381;2020/09/11 21:20:00;-15,6;45.9
3382;2020/09/11 21:21:00;-15,5;45.9
3383;2020/09/11 21:22:00;-15,5;45.9
3384;2020/09/11 21:23:00;-15,5;45.9
3385;2020/09/11 21:24:00;-15,5;46.4
3386;2020/09/11 21:25:00;-15,4;46.9
3387;2020/09/11 21:26:00;-15,4;46.9
3388;2020/09/11 21:27:00;-15,3;46.4
3389;2020/09/11 21:28:00;-15,3;45.9
3390;2020/09/11 21:29:00;-15,3;46.4
3391;2020/09/11 21:30:00;-15,3;46.5
3392;2020/09/11 21:31:00;-15,2;46.1
3393;2020/09/11 21:32:00;-14,9;46.5
3394;2020/09/11 21:33:00;-14,3;46.6
3395;2020/09/11 21:34:00;-14,4;46.1
3396;2020/09/11 21:35:00;-14,5;46.1
3397;2020/09/11 21:36:00;-14,6;45.5
3398;2020/09/11 21:37:00;-14,6;45.5
3399;2020/09/11 21:38:00;-14,6;45.5
3400;2020/09/11 21:39:00;-14,6;45.5
3401;2020/09/11 21:40:00;-14,6;45.6
3402;2020/09/11 21:41:00;-14,6;45
3403;2020/09/11 21:42:00;-14,6;45
3404;2020/09/11 21:43:00;-14,6;45
3405;2020/09/11 21:44:00;-14,6;45
3406;2020/09/11 21:45:00;-14,5;45
3407;2020/09/11 21:46:00;-14,5;45
3408;2020/09/11 21:47:00;-14,5;45
3409;2020/09/11 21:48:00;-14,5;45
3410;2020/09/11 21:49:00;-14,5;45
3411;2020/09/11 21:50:00;-14,5;45
3412;2020/09/11 21:51:00;-14,4;45
3413;2020/09/11 21:52:00;-14,1;45
3414;2020/09/11 21:53:00;-13,4;45
;2020/09/11 21:54:00;-12,9;
;2020/09/11 21:55:00;-12,8;
;2020/09/11 21:56:00;-12,6;
;2020/09/11 21:57:00;-12,5;
;2020/09/11 21:58:00;-12,2;
;2020/09/11 21:59:00;-12,1;
;2020/09/11 22:00:00;-12;
;2020/09/11 22:01:00;-12;
;2020/09/11 22:02:00;-12;
;2020/09/11 22:03:00;-11,9;
;2020/09/11 22:03:00;;
